end_station_id,time_period,end_station_name,end_lat,end_lng,average_ride_time,riders,daily_riders
4488.08,overnight,Court St & State St,40.6902375,-73.99203074,10.920634920634921,63,0.7
4491.09,afternoon,Monroe St & Patchen Ave,40.68814,-73.92693,19.19706498951782,477,5.3
4491.09,evening,Monroe St & Patchen Ave,40.68814,-73.92693,14.089887640449438,534,5.933333333333334
4491.09,morning,Monroe St & Patchen Ave,40.68814,-73.92693,12.632124352331607,193,2.1444444444444444
4491.09,overnight,Monroe St & Patchen Ave,40.68814,-73.92693,14.326241134751774,141,1.5666666666666667
4494.04,afternoon,Lafayette Ave & St James Pl,40.68851534,-73.9647628,12.693739424703892,1773,19.7
4494.04,evening,Lafayette Ave & St James Pl,40.68851534,-73.9647628,12.217596229379419,1273,14.144444444444444
4494.04,morning,Lafayette Ave & St James Pl,40.68851534,-73.9647628,10.081343943412909,1131,12.566666666666666
4494.04,overnight,Lafayette Ave & St James Pl,40.68851534,-73.9647628,10.891666666666667,120,1.3333333333333333
4497.09,afternoon,Congress St & Hicks St,40.6893952,-73.9995126,14.7625250501002,998,11.088888888888889
4497.09,evening,Congress St & Hicks St,40.6893952,-73.9995126,13.683150183150182,546,6.066666666666666
4497.09,morning,Congress St & Hicks St,40.6893952,-73.9995126,14.457920792079207,404,4.488888888888889
4497.09,overnight,Congress St & Hicks St,40.6893952,-73.9995126,6.363636363636363,22,0.24444444444444444
4500.07,afternoon,Lexington Ave & Stuyvesant Ave,40.68973,-73.93353,12.605095541401274,157,1.7444444444444445
4500.07,evening,Lexington Ave & Stuyvesant Ave,40.68973,-73.93353,13.194117647058823,170,1.8888888888888888
4500.07,morning,Lexington Ave & Stuyvesant Ave,40.68973,-73.93353,9.857142857142858,70,0.7777777777777778
4500.07,overnight,Lexington Ave & Stuyvesant Ave,40.68973,-73.93353,8.304347826086957,46,0.5111111111111111
4507.07,afternoon,Wilson Ave & Moffat St,40.68906,-73.90506,13.789644012944985,309,3.433333333333333
4507.07,evening,Wilson Ave & Moffat St,40.68906,-73.90506,18.83695652173913,276,3.066666666666667
4507.07,morning,Wilson Ave & Moffat St,40.68906,-73.90506,6.892128279883382,343,3.811111111111111
4507.07,overnight,Wilson Ave & Moffat St,40.68906,-73.90506,12.098591549295774,71,0.7888888888888889
4510.04,afternoon,Greene Ave & Throop Ave,40.6894932,-73.942061,13.911417322834646,1016,11.28888888888889
4510.04,evening,Greene Ave & Throop Ave,40.6894932,-73.942061,13.06015037593985,1330,14.777777777777779
4510.04,morning,Greene Ave & Throop Ave,40.6894932,-73.942061,9.83173076923077,416,4.622222222222222
4510.04,overnight,Greene Ave & Throop Ave,40.6894932,-73.942061,10.721830985915492,284,3.1555555555555554
4513.06,afternoon,DeKalb Ave & Hudson Ave,40.689888,-73.981013,12.740547588005215,2301,25.566666666666666
4513.06,evening,DeKalb Ave & Hudson Ave,40.689888,-73.981013,12.447209145931405,1487,16.522222222222222
4513.06,morning,DeKalb Ave & Hudson Ave,40.689888,-73.981013,8.642820903094876,1971,21.9
4513.06,overnight,DeKalb Ave & Hudson Ave,40.689888,-73.981013,9.70342205323194,263,2.922222222222222
4513.09,afternoon,Ashland Pl & Dekalb Ave,40.690065,-73.978776,13.047812817904374,983,10.922222222222222
4513.09,evening,Ashland Pl & Dekalb Ave,40.690065,-73.978776,14.41317365269461,668,7.4222222222222225
4513.09,morning,Ashland Pl & Dekalb Ave,40.690065,-73.978776,9.608757062146893,708,7.866666666666666
4513.09,overnight,Ashland Pl & Dekalb Ave,40.690065,-73.978776,9.842105263157896,114,1.2666666666666666
4517.03,afternoon,Jefferson Ave & Evergreen Ave,40.68989,-73.91458,13.822888283378747,367,4.0777777777777775
4517.03,evening,Jefferson Ave & Evergreen Ave,40.68989,-73.91458,13.182952182952183,481,5.344444444444444
4517.03,morning,Jefferson Ave & Evergreen Ave,40.68989,-73.91458,10.373983739837398,123,1.3666666666666667
4517.03,overnight,Jefferson Ave & Evergreen Ave,40.68989,-73.91458,9.492227979274611,193,2.1444444444444444
4519.02,afternoon,Greene Ave & Nostrand Ave,40.6883337,-73.950916,15.086260012322859,1623,18.033333333333335
4519.02,evening,Greene Ave & Nostrand Ave,40.6883337,-73.950916,14.082427017744704,1747,19.41111111111111
4519.02,morning,Greene Ave & Nostrand Ave,40.6883337,-73.950916,10.024447031431897,859,9.544444444444444
4519.02,overnight,Greene Ave & Nostrand Ave,40.6883337,-73.950916,12.774590163934427,244,2.7111111111111112
4519.04,afternoon,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,13.585526315789474,912,10.133333333333333
4519.04,evening,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,13.730555555555556,720,8.0
4519.04,morning,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,8.884808013355592,599,6.655555555555556
4519.04,overnight,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,12.65040650406504,123,1.3666666666666667
4522.07,afternoon,State St & Smith St,40.68917,-73.9886,13.656754032258064,1984,22.044444444444444
4522.07,evening,State St & Smith St,40.68917,-73.9886,12.746792130025662,1169,12.988888888888889
4522.07,morning,State St & Smith St,40.68917,-73.9886,10.669915529564653,1539,17.1
4522.07,overnight,State St & Smith St,40.68917,-73.9886,10.271604938271604,81,0.9
4526.01,afternoon,Grove St & Broadway,40.69047,-73.923511,12.963333333333333,300,3.3333333333333335
4526.01,evening,Grove St & Broadway,40.69047,-73.923511,14.342756183745584,283,3.1444444444444444
4526.01,morning,Grove St & Broadway,40.69047,-73.923511,8.247191011235955,178,1.9777777777777779
4526.01,overnight,Grove St & Broadway,40.69047,-73.923511,15.254901960784315,51,0.5666666666666667
4528.01,afternoon,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,14.862760215882806,1297,14.411111111111111
4528.01,evening,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,13.65498652291105,1113,12.366666666666667
4528.01,morning,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,11.4,645,7.166666666666667
4528.01,overnight,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,12.134328358208956,201,2.2333333333333334
4531.05,afternoon,Henry St & Atlantic Ave,40.69089272,-73.99612349,13.817421909370875,2273,25.255555555555556
4531.05,evening,Henry St & Atlantic Ave,40.69089272,-73.99612349,11.979955456570156,1347,14.966666666666667
4531.05,morning,Henry St & Atlantic Ave,40.69089272,-73.99612349,12.499065420560747,1070,11.88888888888889
4531.05,overnight,Henry St & Atlantic Ave,40.69089272,-73.99612349,13.761904761904763,126,1.4
4543.07,afternoon,Lewis Ave & Greene Ave,40.68995,-73.9365,13.867469879518072,83,0.9222222222222223
4543.07,evening,Lewis Ave & Greene Ave,40.68995,-73.9365,13.46808510638298,94,1.0444444444444445
4543.07,morning,Lewis Ave & Greene Ave,40.68995,-73.9365,10.567567567567568,37,0.4111111111111111
4543.07,overnight,Lewis Ave & Greene Ave,40.68995,-73.9365,13.318181818181818,22,0.24444444444444444
4546.04,afternoon,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,13.392869626004893,2861,31.788888888888888
4546.04,evening,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,12.204136090727152,1499,16.655555555555555
4546.04,morning,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,11.854273703876693,2141,23.788888888888888
4546.04,overnight,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,10.0,177,1.9666666666666666
4546.05,afternoon,Washington Park,40.6917823,-73.9737299,12.82795129698253,1889,20.988888888888887
4546.05,evening,Washington Park,40.6917823,-73.9737299,13.00983606557377,1220,13.555555555555555
4546.05,morning,Washington Park,40.6917823,-73.9737299,10.80595238095238,840,9.333333333333334
4546.05,overnight,Washington Park,40.6917823,-73.9737299,9.344444444444445,90,1.0
4550.05,afternoon,Central Ave & Covert St,40.68929,-73.90951,16.045801526717558,262,2.911111111111111
4550.05,evening,Central Ave & Covert St,40.68929,-73.90951,13.14095744680851,376,4.177777777777778
4550.05,morning,Central Ave & Covert St,40.68929,-73.90951,8.172932330827068,266,2.9555555555555557
4550.05,overnight,Central Ave & Covert St,40.68929,-73.90951,8.73,100,1.1111111111111112
4553.04,afternoon,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,14.232936078006501,1846,20.511111111111113
4553.04,evening,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,13.082059123343527,1962,21.8
4553.04,morning,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,13.107142857142858,700,7.777777777777778
4553.04,overnight,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,11.166666666666666,282,3.1333333333333333
4556.08,afternoon,Albee Square W & Fulton St,40.69068758614303,-73.98347854614258,14.113414157215487,2557,28.41111111111111
4556.08,evening,Albee Square W & Fulton St,40.69068758614303,-73.98347854614258,12.281188118811881,1515,16.833333333333332
4556.08,morning,Albee Square W & Fulton St,40.69068758614303,-73.98347854614258,13.028478964401295,1545,17.166666666666668
4556.08,overnight,Albee Square W & Fulton St,40.69068758614303,-73.98347854614258,15.271739130434783,92,1.0222222222222221
4560.01,afternoon,Madison St & Evergreen Ave,40.69122,-73.91693,11.622171945701357,442,4.911111111111111
4560.01,evening,Madison St & Evergreen Ave,40.69122,-73.91693,10.561497326203208,561,6.233333333333333
4560.01,morning,Madison St & Evergreen Ave,40.69122,-73.91693,10.03225806451613,155,1.7222222222222223
4560.01,overnight,Madison St & Evergreen Ave,40.69122,-73.91693,10.938053097345133,226,2.511111111111111
4565.07,afternoon,Schermerhorn St & Court St,40.6910363748993,-73.99201065301895,14.360469825840422,2469,27.433333333333334
4565.07,evening,Schermerhorn St & Court St,40.6910363748993,-73.99201065301895,15.422907488986784,1816,20.177777777777777
4565.07,morning,Schermerhorn St & Court St,40.6910363748993,-73.99201065301895,10.55775764439411,1766,19.622222222222224
4565.07,overnight,Schermerhorn St & Court St,40.6910363748993,-73.99201065301895,9.95910780669145,269,2.988888888888889
4568.01,afternoon,Van Buren St & Broadway,40.692,-73.92617,18.99810246679317,527,5.855555555555555
4568.01,evening,Van Buren St & Broadway,40.692,-73.92617,15.678055190538764,761,8.455555555555556
4568.01,morning,Van Buren St & Broadway,40.692,-73.92617,15.757709251101321,227,2.522222222222222
4568.01,overnight,Van Buren St & Broadway,40.692,-73.92617,13.053191489361701,188,2.088888888888889
4576.11,afternoon,Lafayette Ave & Stuyvesant Ave,40.6919925157634,-73.9325501024723,17.217391304347824,322,3.577777777777778
4576.11,evening,Lafayette Ave & Stuyvesant Ave,40.6919925157634,-73.9325501024723,15.19047619047619,357,3.966666666666667
4576.11,morning,Lafayette Ave & Stuyvesant Ave,40.6919925157634,-73.9325501024723,12.095785440613026,261,2.9
4576.11,overnight,Lafayette Ave & Stuyvesant Ave,40.6919925157634,-73.9325501024723,13.4,90,1.0
4582.08,afternoon,Knickerbocker Ave & Moffat St,40.690434,-73.903737,14.512562814070352,199,2.2111111111111112
4582.08,evening,Knickerbocker Ave & Moffat St,40.690434,-73.903737,13.271676300578035,173,1.9222222222222223
4582.08,morning,Knickerbocker Ave & Moffat St,40.690434,-73.903737,11.0,86,0.9555555555555556
4582.08,overnight,Knickerbocker Ave & Moffat St,40.690434,-73.903737,29.76923076923077,65,0.7222222222222222
4587.02,afternoon,Willoughby St & Ashland Pl,40.69178,-73.97877,11.706106870229007,262,2.911111111111111
4587.02,evening,Willoughby St & Ashland Pl,40.69178,-73.97877,9.479674796747968,123,1.3666666666666667
4587.02,morning,Willoughby St & Ashland Pl,40.69178,-73.97877,8.621761658031089,193,2.1444444444444444
4587.02,overnight,Willoughby St & Ashland Pl,40.69178,-73.97877,12.2,5,0.05555555555555555
4590.01,afternoon,Soissons Landing,40.69231660719192,-74.01486575603485,43.0145,2000,22.22222222222222
4590.01,evening,Soissons Landing,40.69231660719192,-74.01486575603485,54.760416666666664,96,1.0666666666666667
4590.01,morning,Soissons Landing,40.69231660719192,-74.01486575603485,50.51409978308026,461,5.122222222222222
4591.04,afternoon,Central Ave & Weirfield St,40.69055,-73.91181,13.194,500,5.555555555555555
4591.04,evening,Central Ave & Weirfield St,40.69055,-73.91181,13.746268656716419,670,7.444444444444445
4591.04,morning,Central Ave & Weirfield St,40.69055,-73.91181,12.15527950310559,161,1.788888888888889
4591.04,overnight,Central Ave & Weirfield St,40.69055,-73.91181,11.224576271186441,236,2.6222222222222222
4596.05,afternoon,Duffield St & Willoughby St,40.69221589,-73.9842844,15.071269487750557,2694,29.933333333333334
4596.05,evening,Duffield St & Willoughby St,40.69221589,-73.9842844,16.586731588557516,1643,18.255555555555556
4596.05,morning,Duffield St & Willoughby St,40.69221589,-73.9842844,12.646630236794172,2196,24.4
4596.05,overnight,Duffield St & Willoughby St,40.69221589,-73.9842844,13.024590163934427,122,1.3555555555555556
4596.09,afternoon,Lawrence St & Willoughby St,40.69236178,-73.98631746,14.107397671798724,2663,29.58888888888889
4596.09,evening,Lawrence St & Willoughby St,40.69236178,-73.98631746,12.62375,1600,17.77777777777778
4596.09,morning,Lawrence St & Willoughby St,40.69236178,-73.98631746,11.265087004813033,2701,30.011111111111113
4596.09,overnight,Lawrence St & Willoughby St,40.69236178,-73.98631746,11.296296296296296,162,1.8
4600.09,afternoon,Bushwick Ave & Linden St,40.69146,-73.92146,16.981941309255077,443,4.9222222222222225
4600.09,evening,Bushwick Ave & Linden St,40.69146,-73.92146,13.52087114337568,551,6.122222222222222
4600.09,morning,Bushwick Ave & Linden St,40.69146,-73.92146,11.746268656716419,201,2.2333333333333334
4600.09,overnight,Bushwick Ave & Linden St,40.69146,-73.92146,11.301136363636363,176,1.9555555555555555
4605.04,afternoon,Clinton St & Joralemon St,40.69239502,-73.99337909,10.910041841004183,1912,21.244444444444444
4605.04,evening,Clinton St & Joralemon St,40.69239502,-73.99337909,14.281012658227848,1185,13.166666666666666
4605.04,morning,Clinton St & Joralemon St,40.69239502,-73.99337909,7.752909579230081,2234,24.822222222222223
4605.04,overnight,Clinton St & Joralemon St,40.69239502,-73.99337909,13.703125,64,0.7111111111111111
4608.01,afternoon,Broadway & Kosciuszko St,40.69329,-73.92852,13.673144876325088,566,6.288888888888889
4608.01,evening,Broadway & Kosciuszko St,40.69329,-73.92852,13.295454545454545,792,8.8
4608.01,morning,Broadway & Kosciuszko St,40.69329,-73.92852,10.459239130434783,368,4.088888888888889
4608.01,overnight,Broadway & Kosciuszko St,40.69329,-73.92852,9.110429447852761,326,3.6222222222222222
4611.03,afternoon,Willoughby Ave & Hall St,40.69196035,-73.96536851,12.989525569932225,1623,18.033333333333335
4611.03,evening,Willoughby Ave & Hall St,40.69196035,-73.96536851,12.010702341137124,1495,16.61111111111111
4611.03,morning,Willoughby Ave & Hall St,40.69196035,-73.96536851,9.792316926770708,833,9.255555555555556
4611.03,overnight,Willoughby Ave & Hall St,40.69196035,-73.96536851,11.514285714285714,140,1.5555555555555556
4614.04,afternoon,Atlantic Ave & Furman St,40.69165183,-73.9999786,18.485555555555557,2700,30.0
4614.04,evening,Atlantic Ave & Furman St,40.69165183,-73.9999786,15.645307443365695,1545,17.166666666666668
4614.04,morning,Atlantic Ave & Furman St,40.69165183,-73.9999786,13.295603367633301,1069,11.877777777777778
4614.04,overnight,Atlantic Ave & Furman St,40.69165183,-73.9999786,17.677419354838708,62,0.6888888888888889
4615.01,afternoon,Wyckoff Ave & Cooper Ave,40.69338,-73.90061,15.804878048780488,41,0.45555555555555555
4615.01,evening,Wyckoff Ave & Cooper Ave,40.69338,-73.90061,12.492537313432836,67,0.7444444444444445
4615.01,morning,Wyckoff Ave & Cooper Ave,40.69338,-73.90061,113.92857142857143,14,0.15555555555555556
4615.01,overnight,Wyckoff Ave & Cooper Ave,40.69338,-73.90061,13.666666666666666,15,0.16666666666666666
4617.01,afternoon,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,14.672913117546848,587,6.522222222222222
4617.01,evening,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,14.257400257400258,777,8.633333333333333
4617.01,morning,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,8.425531914893616,329,3.6555555555555554
4617.01,overnight,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,10.706422018348624,218,2.422222222222222
4620.02,afternoon,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,10.465743440233236,1372,15.244444444444444
4620.02,evening,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,9.840976331360947,1352,15.022222222222222
4620.02,morning,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,8.267857142857142,616,6.844444444444444
4620.02,overnight,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,7.987421383647798,159,1.7666666666666666
4623.02,afternoon,Knickerbocker Ave & Halsey St,40.693,-73.90824,19.702479338842974,363,4.033333333333333
4623.02,evening,Knickerbocker Ave & Halsey St,40.693,-73.90824,16.17222222222222,360,4.0
4623.02,morning,Knickerbocker Ave & Halsey St,40.693,-73.90824,8.764940239043824,251,2.7888888888888888
4623.02,overnight,Knickerbocker Ave & Halsey St,40.693,-73.90824,9.64864864864865,74,0.8222222222222222
4628.05,afternoon,Willoughby St & Fleet St,40.69196566,-73.9813018,12.030588235294118,1700,18.88888888888889
4628.05,evening,Willoughby St & Fleet St,40.69196566,-73.9813018,10.64366729678639,1058,11.755555555555556
4628.05,morning,Willoughby St & Fleet St,40.69196566,-73.9813018,7.326233766233766,1925,21.38888888888889
4628.05,overnight,Willoughby St & Fleet St,40.69196566,-73.9813018,11.44578313253012,83,0.9222222222222223
4628.07,afternoon,Myrtle Ave & Fleet Pl,40.693534,-73.981909,14.0801317233809,1822,20.244444444444444
4628.07,evening,Myrtle Ave & Fleet Pl,40.693534,-73.981909,12.275167785234899,1490,16.555555555555557
4628.07,morning,Myrtle Ave & Fleet Pl,40.693534,-73.981909,10.860330578512396,1210,13.444444444444445
4628.07,overnight,Myrtle Ave & Fleet Pl,40.693534,-73.981909,14.311475409836065,122,1.3555555555555556
4632.10,afternoon,Central Ave & Woodbine St,40.69296,-73.91605,16.323643410852714,516,5.733333333333333
4632.10,evening,Central Ave & Woodbine St,40.69296,-73.91605,12.474418604651163,645,7.166666666666667
